Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
11326,-0.92,-0.26,-0.01,6.52,11.59,-40.93,475

11346,-0.88,-0.32,-0.02,8.37,13.35,-32.55,475

11366,-0.88,-0.3,0.01,12.05,14.48,-46.92,475

11386,-0.9,-0.29,0.01,13.3,13.76,-45.26,476

11406,-0.87,-0.33,-0.02,11.56,13.35,-51.79,476

11426,-0.87,-0.31,-0.06,10.82,12.25,-40.3,476

11446,-0.91,-0.32,-0.03,10.99,10.66,-48.01,476

11466,-0.9,-0.33,-0.05,10.17,12.02,-50.67,477

11486,-0.87,-0.39,-0.06,9.33,13.47,-60.75,477

11506,-0.86,-0.44,-0.02,17.39,18.33,-63.15,478

11526,-0.91,-0.44,0.03,27.48,21.33,-63.45,479

11546,-0.95,-0.41,0.07,30.52,18.48,-66.74,480

11567,-0.95,-0.41,0.06,28.27,16.19,-70.92,481

11586,-0.93,-0.45,0.01,20.18,13.46,-71.99,482

11607,-0.91,-0.52,-0.03,30.03,17.32,-78.7,483

11626,-1.16,-0.44,-0.02,44.21,23.56,-86.43,484

11646,-1.33,-0.36,0.14,54.89,22.68,-99.93,487

11666,-1.25,-0.24,0.28,69.68,29.64,-113.01,490

11686,-1.36,-0.19,0.42,88.98,41.87,-121.94,492

11706,-1.35,-0.25,0.39,88.32,39.99,-132.48,494

11726,-1.02,-0.42,0.13,54.09,7.61,-111.23,491

11746,-0.45,-0.64,-0.11,-12.12,-31.58,-96.28,487

11766,-0.43,-0.72,-0.21,-34.34,-34.57,-69.77,484

11786,-0.57,-0.92,-0.39,-46.43,-38.33,-60.24,485

11806,-0.33,-1.09,-0.31,-28.49,-22.77,-63.65,486

11826,-0.31,-1.04,-0.09,47.48,14.72,-22.58,485

11846,-0.4,-0.8,0.11,86.47,13.17,44.97,485

11867,-0.4,-0.51,0.0,53.04,-16.3,90.66,483

11886,-0.49,-0.52,0.0,-3.47,-42.57,124.34,482

11907,-0.51,-0.68,0.04,-41.01,-54.5,141.31,480

11926,-0.39,-0.81,0.16,-40.98,-46.65,173.52,480

11947,-0.36,-0.97,0.15,-2.84,-34.39,189.67,481

11966,-0.45,-0.85,0.16,31.76,-14.53,203.75,482

11986,-0.61,-0.55,0.17,8.18,-24.21,214.91,482

12006,-0.69,-0.36,0.18,-32.75,-37.14,233.85,483

12026,-0.74,-0.59,0.13,-48.18,-38.45,236.58,483

12046,-0.79,-0.69,0.13,-31.07,-34.99,217.77,481

12066,-0.82,-0.45,0.17,-19.65,-31.58,214.39,480

12086,-0.9,-0.27,0.17,-24.37,-28.12,211.74,479

12106,-0.98,-0.35,0.18,-29.66,-21.8,172.81,478

12126,-0.95,-0.34,0.17,-17.68,-16.79,151.9,477

12146,-0.9,-0.23,0.04,5.02,-4.01,127.59,476

12166,-1.02,-0.08,0.11,14.49,10.19,85.08,476

12186,-1.04,0.17,0.14,-6.85,-2.19,52.88,476

12207,-1.02,0.14,0.06,-37.07,-11.54,14.1,475

12226,-1.04,-0.01,0.08,-57.28,-13.05,-19.54,475

12247,-0.94,-0.15,0.07,-76.53,-25.11,-55.04,476

12266,-0.73,-0.52,0.01,-68.95,-16.12,-78.06,476

12286,-0.64,-0.85,0.04,-32.4,5.27,-84.02,477

12306,-0.95,-0.54,0.14,44.09,57.24,-61.36,477

12326,-1.54,0.13,0.53,62.38,32.71,2.23,479

12346,-1.06,0.3,0.15,4.12,3.41,-38.44,480

12366,-0.81,0.06,0.06,-70.11,-6.97,-58.31,479

12386,-0.91,-0.28,0.17,-106.41,-16.62,-31.55,479

12406,-0.79,-0.8,0.03,-41.57,19.55,-28.87,479

12426,-0.87,-0.47,0.11,15.62,38.59,-43.81,479

12446,-0.95,-0.1,0.22,2.14,27.85,-34.63,478

12466,-0.89,-0.18,0.1,-9.76,21.01,-30.83,477

12486,-0.83,-0.28,0.08,2.6,32.37,-34.99,477

12507,-0.94,-0.24,0.1,8.85,31.12,-36.88,478

12526,-0.96,-0.26,0.1,2.46,26.59,-23.64,478

12547,-0.88,-0.32,0.01,3.1,25.17,-42.87,478

12566,-0.92,-0.28,-0.08,10.03,26.54,-32.4,478

12587,-0.93,-0.27,-0.09,6.6,23.69,-33.21,478

12606,-0.91,-0.32,-0.0,8.58,24.16,-25.07,477

12626,-0.94,-0.23,0.01,13.22,23.04,-29.69,477

12646,-0.94,-0.2,0.0,9.79,19.62,-31.66,478

12666,-0.93,-0.22,-0.04,8.43,17.67,-38.08,478

12686,-0.94,-0.21,-0.05,14.87,20.05,-32.71,477

12706,-0.96,-0.17,-0.04,5.02,13.36,-31.78,477

12726,-0.86,-0.29,0.02,-7.13,10.97,-25.72,477

12746,-0.89,-0.38,0.06,-6.44,9.64,-33.2,477

12766,-0.9,-0.33,0.01,-2.7,10.86,-25.57,477

12786,-0.89,-0.3,-0.01,1.16,12.3,-35.28,477

12806,-0.9,-0.24,-0.01,2.72,10.95,-40.58,477

12826,-0.9,-0.23,-0.03,0.44,9.73,-28.15,478

12847,-0.87,-0.28,-0.01,0.85,11.03,-30.27,477

12866,-0.87,-0.32,0.03,5.73,11.21,-39.71,477

12887,-0.87,-0.34,0.03,8.14,10.05,-47.4,478

12906,-0.88,-0.34,-0.02,3.5,6.11,-53.18,477

12926,-0.87,-0.41,-0.05,-2.26,3.76,-43.23,477

12946,-0.85,-0.54,-0.02,2.99,7.03,-53.01,477

12966,-0.86,-0.48,-0.04,10.82,10.28,-51.92,478

12986,-0.87,-0.41,-0.05,9.01,10.05,-41.42,478

13006,-0.91,-0.47,-0.03,6.49,9.46,-41.18,478

13026,-0.94,-0.49,-0.02,15.08,10.97,-55.81,479

13046,-0.96,-0.32,0.0,24.11,13.41,-65.13,480

13066,-0.97,-0.28,0.05,27.02,13.01,-70.95,481

13086,-1.02,-0.32,0.02,32.38,16.95,-79.05,482

13106,-1.17,-0.29,0.07,35.3,19.85,-87.31,483

13126,-1.2,-0.37,0.14,48.64,23.44,-102.92,485

13147,-1.21,-0.44,0.15,75.16,28.63,-114.52,488

13166,-1.3,-0.41,0.28,97.4,30.62,-132.6,490

13187,-1.19,-0.32,0.35,104.61,35.33,-131.89,491

13206,-1.15,-0.35,0.29,96.98,29.67,-119.93,491

13227,-0.96,-0.3,0.21,57.85,-0.53,-105.92,490

13246,-0.64,-0.5,-0.05,-8.73,-41.49,-85.54,487

13266,-0.65,-0.75,-0.15,-38.87,-20.19,-84.95,486

13286,-0.58,-0.98,-0.34,-53.15,-33.72,-68.92,486

13306,-0.13,-1.18,-0.22,-9.44,1.07,-52.5,484

13326,-0.22,-1.14,0.03,76.96,30.17,-4.29,484

13346,-0.39,-0.64,0.09,88.89,10.42,69.3,484

13366,-0.33,-0.36,0.04,20.37,-13.49,108.68,482

13386,-0.38,-0.58,-0.04,-38.23,-52.68,132.2,481

13406,-0.35,-0.78,-0.02,-46.05,-48.6,157.78,481

13426,-0.3,-0.91,0.16,-20.14,-34.31,179.38,481

13446,-0.36,-0.9,0.11,26.73,-21.96,201.44,481

13466,-0.52,-0.64,0.17,40.23,-7.96,210.0,482

13487,-0.66,-0.42,0.23,-13.83,-25.76,235.61,482

13506,-0.63,-0.57,0.14,-51.76,-39.52,239.55,483

