Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
13030,-0.9,0.19,0.1,37.21,12.55,-8.62,470
13050,-0.78,-0.02,0.02,-3.91,19.72,-59.65,469
13070,-0.73,-0.18,-0.11,-43.05,26.55,-87.63,469
13090,-0.74,-0.55,0.11,-44.59,31.43,-98.33,468
13110,-1.43,-0.39,0.5,2.46,57.48,-2.2,468
13130,-1.61,0.05,0.29,-17.1,-3.55,-13.25,473
13150,-0.81,-0.2,-0.01,-62.33,32.76,-89.94,472
13170,-0.7,-0.56,-0.01,-60.47,24.07,-62.84,472
13190,-0.61,-0.57,0.03,4.83,38.9,-30.15,471
13210,-1.07,-0.14,0.13,7.56,34.71,-35.6,474
13231,-0.85,-0.09,0.14,-24.06,31.94,-42.82,474
13250,-0.92,-0.41,-0.1,-21.3,43.43,-43.77,474
13271,-0.87,-0.53,-0.13,3.56,37.97,-44.65,474
13290,-0.83,-0.56,-0.04,30.34,47.33,-44.53,474
13310,-0.96,-0.34,0.02,31.77,37.46,-36.2,475
13330,-0.86,-0.27,-0.03,9.38,32.27,-40.18,474
13350,-0.86,-0.47,-0.05,2.34,34.06,-40.46,474
13370,-0.86,-0.5,-0.06,13.31,28.64,-31.46,474
13390,-0.86,-0.42,-0.04,21.41,32.39,-31.49,475
13410,-0.9,-0.35,0.03,25.96,32.52,-33.52,475
13430,-0.87,-0.31,0.01,29.5,34.1,-33.33,475
13450,-0.96,-0.15,-0.08,18.93,29.77,-31.1,475
13470,-0.91,-0.13,-0.1,-0.87,19.57,-33.42,474
13490,-0.9,-0.22,-0.05,-10.15,17.81,-39.57,475
13510,-0.89,-0.31,0.0,-9.16,17.77,-42.73,476
13531,-0.87,-0.33,0.03,-0.04,22.84,-46.5,476
13550,-0.9,-0.33,-0.04,8.87,26.23,-51.05,476
13571,-0.9,-0.27,-0.16,-0.14,19.07,-50.41,476
13590,-0.88,-0.3,-0.09,-15.19,11.13,-52.29,476
